Age,NumOfProducts,NewTenure,Balance,CreditScore,EstimatedSalary
2.3265285148247496,2,0.09302325581395349,123536.52,1346.3352510345903,154908.52
2.5158316877360027,1,0.06329113924050633,108078.56,1567.4752148262721,174118.93
2.417974781960566,1,0.03508771929824561,173306.13,1489.9837332698705,131964.66
2.1998811885849787,1,0.3333333333333333,114835.43,1607.6569993201647,37662.49
2.2118851258871612,2,0.03225806451612903,0.0,1635.353815969409,58469.75
2.160665483278932,2,0.2222222222222222,0.0,1131.9877693964909,49775.58
2.3490137023366073,2,0.13043478260869565,0.0,1395.6666711394375,106781.59
2.27502803718183,1,0.13513513513513514,129312.79,1311.9342595862302,26793.82
2.4390043079615418,2,0.03278688524590164,164523.5,1307.0287863233789,35786.76
2.301986844346629,1,0.05,0.0,1272.7540436483796,5194.95
2.1313961985958643,2,0.04,124532.78,1721.3235996069325,11723.57
2.301986844346629,1,0.25,167878.5,1427.8476770125635,151887.16
2.3417280895247248,2,0.15555555555555556,0.0,1410.5082579557495,75204.21
2.245192859026253,1,0.17647058823529413,106434.94,1703.5799325897988,137995.66
2.428714232276881,1,0.0847457627118644,120170.07,1457.6324542454554,50454.8
2.27502803718183,1,0.2702702702702703,0.0,1052.8294631802946,76642.68
2.3185925630675546,2,0.047619047619047616,74483.97,1756.8781684465241,44273.91
2.2843088418441275,1,0.10526315789473684,124976.19,1005.204358648573,35848.12
2.428714232276881,1,0.01694915254237288,118962.58,1833.3628530209858,120819.58
2.2654287422515114,2,0.1388888888888889,72373.62,1492.4758903540908,36895.99
2.2843088418441275,1,0.02631578947368421,182065.85,1529.9191662151072,49503.5
2.2554909653968886,1,0.14285714285714285,0.0,955.4943884180074,54209.02
2.301986844346629,2,0.125,0.0,1219.1226568576028,72849.29
2.3490137023366073,1,0.08695652173913043,120392.99,1180.2983094393146,177719.88
2.3826761003443613,1,0.0392156862745098,116574.84,1408.0333238899696,4121.04
2.3417280895247248,2,0.022222222222222223,97486.15,1564.9680111740358,50610.62
2.1313961985958643,1,0.2,152885.77,1764.5085653332671,58214.79
2.223417562945193,2,0.0625,108698.96,1726.3973534171253,161069.73
2.3826761003443613,3,0.0784313725490196,0.0,1211.8313815624156,66586.56
2.2554909653968886,2,0.17142857142857143,98585.94,1673.2150026655831,106116.84
2.0631308126571377,2,0.42857142857142855,0.0,1640.3958185963202,139259.54
2.2554909653968886,2,0.05714285714285714,163943.89,1592.574219517559,15068.18
2.1156565510330023,2,0.041666666666666664,0.0,1221.5542727110164,151460.84
2.35610326082492,2,0.1702127659574468,103894.38,1021.8423369704847,107625.46
2.3697304003320947,2,0.1836734693877551,0.0,1517.425440673596,178342.63
2.3104164240734093,2,0.24390243902439024,0.0,1299.6748111500838,166224.39
2.2843088418441275,1,0.07894736842105263,0.0,1129.5787807124664,143938.27
2.3490137023366073,1,0.1956521739130435,95441.27,1398.1389303085555,108761.05
2.2654287422515114,2,0.16666666666666666,112518.71,1417.9362544567402,110421.31
2.35610326082492,1,0.1276595744680851,121797.09,998.0840907749545,5811.9
2.223417562945193,1,0.25,119023.28,988.600088522583,100816.29
2.38891194008293,1,0.19230769230769232,105355.81,1557.4493587667343,123.07
2.1743130596034814,2,0.32142857142857145,135337.49,1253.2190014210528,40385.61
2.2554909653968886,2,0.14285714285714285,120046.74,1912.8103863694307,84710.65
2.2118851258871612,2,0.1935483870967742,0.0,1243.4654341088476,188377.21
2.0816107672873483,1,0.13636363636363635,0.0,1472.552985736312,173940.59
2.27502803718183,2,0.13513513513513514,0.0,1062.3866676275131,127543.81
2.223417562945193,1,0.125,0.0,1156.1120850587442,94739.2
2.160665483278932,2,0.25925925925925924,0.0,1014.7076741451652,28823.04
2.4390043079615418,1,0.13114754098360656,65190.29,1134.3973870609093,64308.49
2.301986844346629,1,0.2,79035.95,1475.041550255903,142783.98
2.1873703035406575,2,0.2413793103448276,0.0,1366.0416634234093,125877.22
2.3104164240734093,2,0.21951219512195122,0.0,1685.8589112122095,190294.12
2.2554909653968886,1,0.05714285714285714,113635.16,1375.907994712817,90883.12
2.3342365583353355,3,0.045454545454545456,0.0,1415.4597239421867,102530.35
2.2932894924760308,1,0.15384615384615385,127415.85,1610.1724890754595,184977.2
2.27502803718183,1,0.10810810810810811,82500.28,1430.3268543004715,115260.72
2.480545973491087,1,0.07142857142857142,0.0,1917.9501481180039,705.18
2.3630059634160205,1,0.041666666666666664,213146.2,1250.7797336419885,75161.25
2.27502803718183,1,0.24324324324324326,149405.18,1514.9282059401137,146411.6
2.27502803718183,1,0.10810810810810811,137204.77,1917.9501481180039,28865.59
2.44887742428511,2,0.031746031746031744,68432.45,1388.2531192276335,112503.24
2.3826761003443613,2,0.09803921568627451,0.0,1168.1975193536475,153917.41
2.245192859026253,2,0.058823529411764705,87967.42,1277.6435788272236,156309.52
2.3630059634160205,1,0.14583333333333334,141819.02,1673.2150026655831,93550.53
2.301986844346629,2,0.15,114940.67,1632.8335293049752,194895.57
2.3104164240734093,1,0.07317073170731707,0.0,1299.6748111500838,11819.84
2.27502803718183,2,0.13513513513513514,0.0,1194.8393599894362,83093.25
2.3762846050242845,1,0.1,162702.35,1189.9899177457078,150548.5
2.1998811885849787,1,0.2,0.0,1221.5542727110164,175025.27
2.3104164240734093,2,0.12195121951219512,0.0,1887.1370561146296,81313.51
2.3490137023366073,1,0.1956521739130435,160736.63,1366.0416634234093,93503.02
2.4009427437364295,2,0.1111111111111111,93806.31,1647.9623875037219,140068.77
2.35610326082492,2,0.02127659574468085,0.0,1494.968558072108,148989.15
2.27502803718183,1,0.16216216216216217,0.0,1663.1083049727304,117948.0
2.38891194008293,1,0.15384615384615385,49113.75,1410.5082579557495,41858.43
2.2843088418441275,2,0.15789473684210525,0.0,1336.4952661575737,117616.29
2.4009427437364295,1,0.16666666666666666,0.0,1630.3137198122904,83470.4
2.2843088418441275,2,0.10526315789473684,0.0,1270.3101393182096,35338.96
2.3630059634160205,1,0.10416666666666667,143595.87,1430.3268543004715,101314.65
2.3265285148247496,1,0.16279069767441862,95984.21,1329.1211018532763,115262.54
2.3762846050242845,1,0.02,0.0,1467.5774048591347,12106.82
2.2932894924760308,2,0.0,0.0,1353.7210372618706,83295.09
2.3265285148247496,1,0.023255813953488372,125537.38,1630.3137198122904,138510.01
2.3185925630675546,2,0.047619047619047616,109052.04,1749.2518354098681,6409.55
2.223417562945193,2,0.21875,0.0,1688.3890924652428,105969.05
2.3185925630675546,2,0.047619047619047616,141642.92,1635.353815969409,172149.76
2.480545973491087,3,0.014285714285714285,96947.58,1917.9501481180039,62282.99
2.3826761003443613,2,0.19607843137254902,84474.62,1265.4240613513987,190937.09
2.1998811885849787,1,0.13333333333333333,0.0,1492.4758903540908,161465.31
2.2118851258871612,1,0.06451612903225806,151290.16,1764.5085653332671,172437.12
2.4439910926393944,2,0.11290322580645161,125163.62,1348.7966288953578,151411.5
2.301986844346629,2,0.025,93051.64,1605.1419923608933,71865.31
2.35610326082492,2,0.06382978723404255,72664.0,1716.251680013153,107874.39
2.160665483278932,1,0.14814814814814814,111568.01,1472.552985736312,22026.18
2.301986844346629,2,0.05,0.0,1427.8476770125635,180553.48
2.223417562945193,1,0.15625,106807.64,1592.574219517559,76998.69
2.022718127626029,1,0.21052631578947367,130274.22,1678.2711644228807,133535.29
2.2554909653968886,1,0.2,0.0,1818.0340291478562,178.19
2.27502803718183,2,0.05405405405405406,89728.86,1383.3134464924779,37294.88
2.223417562945193,1,0.3125,191775.65,1693.4508502952567,179657.83
2.160665483278932,2,0.18518518518518517,0.0,1180.2983094393146,96398.51
2.2932894924760308,2,0.23076923076923078,129189.15,1370.9737402701078,170998.83
2.160665483278932,2,0.2962962962962963,0.0,1690.9197390013298,63297.7
2.2554909653968886,1,0.05714285714285714,181166.44,1492.4758903540908,63737.19
2.301986844346629,1,0.0,111098.85,698.3097211054387,172321.21
2.0990883953573993,1,0.2608695652173913,166594.78,1547.4314145228795,155823.2
2.0435414022979725,2,0.2,0.0,1388.2531192276335,78310.82
2.1463783244013044,1,0.15384615384615385,119009.57,1537.4214206881204,141926.43
2.2554909653968886,2,0.2857142857142857,0.0,1590.0621213625873,71594.26
2.2932894924760308,2,0.1282051282051282,144550.83,1537.4214206881204,189664.43
2.2654287422515114,2,0.25,90560.48,1542.425421376358,174268.87
2.1998811885849787,2,0.06666666666666667,101014.08,1341.4141517558094,165257.31
2.3185925630675546,1,0.21428571428571427,63227.0,1544.9281691968358,137316.32
2.1463783244013044,2,0.11538461538461539,0.0,1482.510332267739,4989.33
2.27502803718183,2,0.21621621621621623,108432.88,1043.2828878146527,14865.05
2.1463783244013044,2,0.15384615384615385,153455.72,1398.1389303085555,82696.84
2.35610326082492,1,0.02127659574468085,142802.02,1292.3259369053928,57553.02
2.3265285148247496,1,0.16279069767441862,134919.85,1427.8476770125635,194691.95
2.3185925630675546,1,0.023809523809523808,142703.4,1160.9444083920885,86207.49
2.2932894924760308,1,0.07692307692307693,119695.75,1645.4397232725096,26136.13
2.1743130596034814,1,0.03571428571428571,0.0,1605.1419923608933,40357.39
2.301986844346629,1,0.075,0.0,1590.0621213625873,144874.67
2.2118851258871612,2,0.1935483870967742,0.0,1559.955082547551,71009.84
2.2654287422515114,1,0.19444444444444445,135095.47,1544.9281691968358,143859.66
2.245192859026253,1,0.29411764705882354,148962.46,1415.4597239421867,66389.43
2.1743130596034814,2,0.35714285714285715,0.0,1002.8302464825522,145215.96
2.1463783244013044,2,0.3076923076923077,0.0,1231.286666108912,34101.06
2.1873703035406575,1,0.20689655172413793,180520.29,1437.7675470709294,123850.58
2.3490137023366073,1,0.13043478260869565,161798.53,962.5767968802423,182944.47
2.3104164240734093,3,0.21951219512195122,181461.48,1519.923179697051,187929.43
2.2554909653968886,1,0.17142857142857143,161111.45,913.1362996277229,13946.66
2.2654287422515114,2,0.0,108960.0,1343.874425067467,111180.3
2.1998811885849787,2,0.16666666666666666,0.0,1592.574219517559,166376.54
2.160665483278932,2,0.14814814814814814,0.0,1262.9818893926447,144181.48
2.234510488261608,1,0.15151515151515152,100116.82,1258.0992837390042,34215.58
2.27502803718183,2,0.10810810810810811,132446.08,1897.4012786844,87071.18
2.27502803718183,2,0.1891891891891892,93978.96,1567.4752148262721,60651.77
2.1998811885849787,2,0.23333333333333334,0.0,1440.2488293423537,72196.57
2.234510488261608,1,0.06060606060606061,156570.86,1270.3101393182096,37140.2
2.160665483278932,1,0.14814814814814814,0.0,1726.3973534171253,40807.26
2.27502803718183,2,0.1891891891891892,143452.74,1915.380055712545,17294.12
2.3104164240734093,4,0.07317073170731707,0.0,922.5287890146689,197490.39
2.3697304003320947,1,0.1836734693877551,145359.99,1336.4952661575737,38186.85
2.234510488261608,1,0.030303030303030304,137853.0,1033.7470147716765,90273.85
2.301986844346629,1,0.2,150490.32,1168.1975193536475,166468.21
2.1156565510330023,1,0.125,110949.41,1559.955082547551,168515.61
2.2554909653968886,2,0.14285714285714285,0.0,1110.3296366014367,105618.14
2.4439910926393944,1,0.16129032258064516,83008.31,1632.8335293049752,42766.03
2.1998811885849787,2,0.03333333333333333,83173.98,1425.3690276911186,184259.6
2.3342365583353355,1,0.09090909090909091,113522.64,1057.6067413039793,12405.2
2.4124254007976647,2,0.10714285714285714,103244.86,1393.1949490903185,143049.72
2.1743130596034814,2,0.2857142857142857,67639.56,1917.9501481180039,194245.29
2.3630059634160205,1,0.0625,0.0,1209.4021502147275,55362.45
2.27502803718183,1,0.02702702702702703,0.0,1175.4561583610407,30461.55
2.2932894924760308,3,0.15384615384615385,74596.15,1160.9444083920885,85746.52
2.301986844346629,3,0.175,105061.74,1532.4194173463745,107815.31
2.3417280895247248,2,0.044444444444444446,165901.59,1415.4597239421867,23054.51
2.234510488261608,1,0.24242424242424243,0.0,882.6929131801572,69759.91
2.0816107672873483,1,0.09090909090909091,114991.45,1462.6038925948835,37392.56
2.2554909653968886,1,0.11428571428571428,148172.44,934.2859027094192,4175.68
2.160665483278932,2,0.1111111111111111,150905.03,1427.8476770125635,16998.72
2.3630059634160205,1,0.1875,109472.47,1131.9877693964909,157358.43
2.4439910926393944,1,0.08064516129032258,0.0,1270.3101393182096,100941.57
2.0435414022979725,2,0.25,0.0,1410.5082579557495,58309.54
2.3762846050242845,2,0.04,0.0,1432.8065588646646,52137.73
2.1313961985958643,1,0.28,79543.59,1083.9288681176836,38772.82
2.508445193945004,1,0.012987012987012988,0.0,1311.9342595862302,18708.76
2.2932894924760308,2,0.1794871794871795,0.0,1253.2190014210528,2401.26
2.2654287422515114,2,0.08333333333333333,84327.77,1076.742246252081,17675.36
2.1743130596034814,1,0.03571428571428571,105245.34,1917.9501481180039,74780.13
2.2118851258871612,2,0.03225806451612903,0.0,1177.8769286922636,192660.55
2.3342365583353355,1,0.06818181818181818,116967.68,1336.4952661575737,5075.17
2.2843088418441275,1,0.21052631578947367,134887.53,1899.9684006210214,10804.04
2.417974781960566,2,0.03508771929824561,119035.35,1093.520124094002,29871.79
2.2654287422515114,1,0.1388888888888889,73194.99,1665.6342748299624,89222.66
2.38891194008293,2,0.15384615384615385,0.0,1223.9864824513936,178229.04
2.1873703035406575,1,0.2413793103448276,83889.03,1430.3268543004715,153059.62
2.234510488261608,2,0.030303030303030304,118114.28,1688.3890924652428,156660.21
2.2118851258871612,1,0.0,116234.61,1465.0903898197128,172096.08
2.0990883953573993,1,0.43478260869565216,88980.32,1236.1564084089898,125222.36
2.35610326082492,1,0.10638297872340426,0.0,1452.6630951422244,166650.9
2.27502803718183,2,0.16216216216216217,117271.8,1398.1389303085555,104217.96
2.3104164240734093,2,0.12195121951219512,94521.17,1655.5332212010296,194926.86
2.4339133342319825,1,0.1,96956.1,1784.8760575318672,31907.44
2.1873703035406575,1,0.20689655172413793,150685.79,1277.6435788272236,87771.06
2.245192859026253,1,0.029411764705882353,103133.26,1678.2711644228807,90059.04
2.2654287422515114,2,0.16666666666666666,118448.15,1482.510332267739,53172.02
2.3630059634160205,1,0.10416666666666667,134542.73,1131.9877693964909,58203.67
2.508445193945004,2,0.12987012987012986,76510.52,1470.0649370513318,59595.66
2.1998811885849787,2,0.1,104911.35,1917.9501481180039,42933.26
2.1313961985958643,2,0.12,108244.82,1470.0649370513318,103573.96
2.2554909653968886,1,0.2,114285.2,1917.9501481180039,129660.59
2.35610326082492,1,0.0851063829787234,148826.32,1307.0287863233789,79450.61
2.1998811885849787,2,0.2,129548.5,1297.2246185568824,19282.85
2.2554909653968886,1,0.17142857142857143,69617.36,983.8622619603277,143345.69
2.504660281887183,1,0.11842105263157894,134208.25,1280.0892080137126,13455.43
2.1998811885849787,2,0.06666666666666667,0.0,1539.9231716700479,115650.63
2.27502803718183,2,0.1891891891891892,51582.5,1373.4405956609507,184312.88
2.3417280895247248,2,0.044444444444444446,0.0,1017.0852136495575,77475.73
2.2654287422515114,1,0.25,150956.71,1417.9362544567402,72350.17
2.2654287422515114,1,0.08333333333333333,91711.59,1477.5306299537435,95393.43
2.160665483278932,1,0.037037037037037035,154483.98,1336.4952661575737,156394.74
2.301986844346629,2,0.175,0.0,1876.8796788210807,45038.74
2.38891194008293,1,0.038461538461538464,0.0,1189.9899177457078,129013.59
2.2932894924760308,1,0.1282051282051282,138106.75,1442.7306361487515,19596.73
2.4009427437364295,1,0.14814814814814814,0.0,1447.6958206462937,162719.69
2.4234028451121024,2,0.05172413793103448,116353.2,1417.9362544567402,193502.9
2.3697304003320947,1,0.20408163265306123,82321.88,1582.5287501368018,11144.4
2.394998746416876,2,0.03773584905660377,94078.97,1917.9501481180039,36980.54
2.4009427437364295,1,0.12962962962962962,118241.02,1408.0333238899696,172586.89
2.3104164240734093,1,0.0975609756097561,120243.49,1214.2612103860613,163150.03
2.245192859026253,1,0.14705882352941177,154983.98,1430.3268543004715,27738.01
2.27502803718183,2,0.05405405405405406,168178.21,1334.0366554060693,101273.23
2.0435414022979725,1,0.0,117356.19,1321.7519530344011,113557.7
2.1743130596034814,1,0.35714285714285715,113690.83,1302.1255705114786,33114.24
2.2843088418441275,2,0.15789473684210525,63176.44,1275.1985237621816,14466.08
2.453666849222338,1,0.09375,145215.43,1238.5921628818942,164083.72
2.4339133342319825,1,0.05,0.0,698.3097211054387,113796.15
2.2654287422515114,1,0.027777777777777776,70784.27,1258.0992837390042,30579.82
2.4762726959762444,1,0.13043478260869565,0.0,1457.6324542454554,134483.07
2.223417562945193,1,0.0,68138.37,1115.1381140614183,170309.19
2.1873703035406575,1,0.034482758620689655,135536.5,1665.6342748299624,66825.33
2.2843088418441275,3,0.05263157894736842,93569.86,1502.44961861622,10137.34
2.2554909653968886,2,0.14285714285714285,0.0,1683.329195768729,100365.51
2.5008118265172588,1,0.12,105609.17,1074.3480104931007,105425.18
2.3490137023366073,1,0.1956521739130435,0.0,1897.4012786844,17268.02
2.3265285148247496,2,0.13953488372093023,85200.82,1175.4561583610407,160574.09
2.3104164240734093,2,0.14634146341463414,0.0,1272.7540436483796,99136.49
2.2654287422515114,1,0.2222222222222222,143421.74,1307.0287863233789,97879.02
2.3762846050242845,1,0.12,145338.76,1617.7218494359702,91936.1
2.1463783244013044,2,0.038461538461538464,151510.17,1663.1083049727304,19921.72
2.1743130596034814,1,0.21428571428571427,0.0,1678.2711644228807,164394.65
2.0990883953573993,2,0.391304347826087,0.0,931.9330206050387,48021.71
2.2932894924760308,2,0.07692307692307693,0.0,1302.1255705114786,199390.45
2.38891194008293,1,0.07692307692307693,86891.84,1437.7675470709294,90877.76
2.1873703035406575,2,0.10344827586206896,0.0,1055.2177706528632,143954.99
2.2843088418441275,2,0.15789473684210525,99812.88,1452.6630951422244,158357.97
2.1463783244013044,1,0.11538461538461539,130483.95,1351.2585578902165,122810.53
